t,xcm,xcm_unwrapped,A,Iuv_global,Iuv_local
1.264500000000000135e+01,1.807452174865263217e+01,6.744907452174970240e+04,3.998798884287300091e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.265250000000000163e+01,1.851122494965941456e+01,6.752931122495071031e+04,3.998798940026346282e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.266000000000000192e+01,1.894792817206250035e+01,6.760954792817310954e+04,3.998798993953447782e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.266750000000000043e+01,1.938463140463762713e+01,6.768978463140569511e+04,3.998799046129536210e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.267500000000000071e+01,1.982133465981868525e+01,6.777002133466087980e+04,3.998799096612789855e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.268250000000000099e+01,2.025803801953410499e+01,6.785025803802059090e+04,3.998799145454856314e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.269000000000000128e+01,2.069474133822677331e+01,6.793049474133929471e+04,3.998799192712283778e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.269750000000000156e+01,2.113144463592953670e+01,6.801073144463700010e+04,3.998799238434970482e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.270500000000000185e+01,2.156814773633865556e+01,6.809096814773741062e+04,3.998799282671144451e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.271250000000000036e+01,2.200485065150726172e+01,6.817120485065257526e+04,3.998799325473243122e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.272000000000000064e+01,2.244155371618714767e+01,6.825144155371726083e+04,3.998799366883967255e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.272750000000000092e+01,2.287825692468420868e+01,6.833167825692576298e+04,3.998799406949167220e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.273500000000000121e+01,2.331496018000104087e+01,6.841191496018107864e+04,3.998799445714783913e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.274250000000000149e+01,2.375166344595338330e+01,6.849215166344703175e+04,3.998799483219902823e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000178e+01,2.418836676495486770e+01,6.857238836676604114e+04,3.998799519507360779e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.275750000000000028e+01,2.462506999690133114e+01,6.865262506999798643e+04,3.998799554616644424e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.276500000000000057e+01,2.506177322831422671e+01,6.873286177322940785e+04,3.998799588584263181e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.277250000000000085e+01,2.549847646451951277e+01,6.881309847646561684e+04,3.998799621449928123e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.278000000000000114e+01,2.593517967757308540e+01,6.889333517967867374e+04,3.998799653247515147e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.278750000000000142e+01,2.637188295396239468e+01,6.897357188295506057e+04,3.998799684011257395e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.279500000000000171e+01,2.680858621837634104e+01,6.905380858621948573e+04,3.998799713777350957e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.280250000000000021e+01,2.724528936177480887e+01,6.913404528936288261e+04,3.998799742575390214e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.281000000000000050e+01,2.768199260543124751e+01,6.921428199260654219e+04,3.998799770437831301e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.281750000000000078e+01,2.811869593324075467e+01,6.929451869593435549e+04,3.998799797395868882e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.282500000000000107e+01,2.855539926712990706e+01,6.937475539926825149e+04,3.998799823477125720e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.283250000000000135e+01,2.899210267334089863e+01,6.945499210267445596e+04,3.998799848711692760e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.284000000000000163e+01,2.942880693071811748e+01,6.953522880693184561e+04,3.998799873126400212e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.284750000000000192e+01,2.986551054374156777e+01,6.961546551054486190e+04,3.998799896747001130e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.285500000000000043e+01,3.030221403315476536e+01,6.969570221403428877e+04,3.998799919601370352e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.286250000000000071e+01,3.073891749026109110e+01,6.977593891749139584e+04,3.998799941712532537e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.287000000000000099e+01,3.117562059511438477e+01,6.985617562059624470e+04,3.998799963104875187e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.287750000000000128e+01,3.161232387953854328e+01,6.993641232388067874e+04,3.998799983802995596e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.288500000000000156e+01,3.204902720902715885e+01,7.001664902721016551e+04,3.998800003827810735e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.289250000000000185e+01,3.248573056491619582e+01,7.009688573056606401e+04,3.998800023202116498e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.290000000000000036e+01,3.292243400655674890e+01,7.017712243400770240e+04,3.998800041947118793e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.290750000000000064e+01,3.335913740436248531e+01,7.025735913740551041e+04,3.998800060082314829e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.291500000000000092e+01,3.379584079584605405e+01,7.033759584079700289e+04,3.998800077628822153e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.292250000000000121e+01,3.423254420849501400e+01,7.041783254420965386e+04,3.998800094604886262e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.293000000000000149e+01,3.466924792549473011e+01,7.049806924792665814e+04,3.998800111028722837e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.293750000000000178e+01,3.510595148837374069e+01,7.057830595148952852e+04,3.998800126919696812e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.294500000000000028e+01,3.554265508341489976e+01,7.065854265508457320e+04,3.998800142293642418e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.295250000000000057e+01,3.597935890703717376e+01,7.073877935890819936e+04,3.998800157167846175e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.296000000000000085e+01,3.641606227797515061e+01,7.081901606227914453e+04,3.998800171559030274e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.296750000000000114e+01,3.685276579171498668e+01,7.089925276579288766e+04,3.998800185481961008e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.297500000000000142e+01,3.728946938873554018e+01,7.097948946938991139e+04,3.998800198952646079e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.298250000000000171e+01,3.772617300752104086e+01,7.105972617300870479e+04,3.998800211985500497e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.299000000000000021e+01,3.816287730712310378e+01,7.113996287730830954e+04,3.998800224594277909e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.299750000000000050e+01,3.859958144740361519e+01,7.122019958144858538e+04,3.998800236793787432e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.300500000000000078e+01,3.903628540798489155e+01,7.130043628540917416e+04,3.998800248596437760e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.301250000000000107e+01,3.947298934379684709e+01,7.138067298934498103e+04,3.998800260015197578e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.302000000000000135e+01,3.990969349146408973e+01,7.146090969349266379e+04,3.998800271063235063e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.302750000000000163e+01,4.034639725459278736e+01,7.154114639725578309e+04,3.998800281751733760e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.303500000000000192e+01,4.078310121270683908e+01,7.162138310121391260e+04,3.998800292092825892e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.304250000000000043e+01,4.121980531502362055e+01,7.170161980531622248e+04,3.998800302097887992e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.305000000000000071e+01,4.165650939633319894e+01,7.178185650939753396e+04,3.998800311777339243e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.305750000000000099e+01,4.209321357665560726e+01,7.186209321357785666e+04,3.998800321142400053e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.306500000000000128e+01,4.252991794000994474e+01,7.194232991794122790e+04,3.998800330202890042e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.307250000000000156e+01,4.296662247341831176e+01,7.202256662247463828e+04,3.998800338968498723e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.308000000000000185e+01,4.340332732774128033e+01,7.210280332732896204e+04,3.998800347449585650e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.308750000000000036e+01,4.384003209776135890e+01,7.218304003209898656e+04,3.998800355654623319e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.309500000000000064e+01,4.427673674147631999e+01,7.226327673674270045e+04,3.998800363592810102e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.310250000000000092e+01,4.471344149561898718e+01,7.234351344149684883e+04,3.998800371273111809e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.311000000000000121e+01,4.515014640161821546e+01,7.242375014640284644e+04,3.998800378703416553e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.311750000000000149e+01,4.558685149669523184e+01,7.250398685149793164e+04,3.998800385892232610e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.312500000000000178e+01,4.602355633019304548e+01,7.258422355633143161e+04,3.998800392847314195e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.313250000000000028e+01,4.646026135114799871e+01,7.266446026135238935e+04,3.998800399575993224e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.314000000000000057e+01,4.689696649326424449e+01,7.274469696649450634e+04,3.998800406086137210e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.314750000000000085e+01,4.733367288683735552e+01,7.282493367288807349e+04,3.998800412384430803e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.315500000000000114e+01,4.777037859163976918e+01,7.290517037859288394e+04,3.998800418477765732e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.316250000000000142e+01,4.820708449649433902e+01,7.298540708449773956e+04,3.998800424373188229e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.317000000000000171e+01,4.864379054832984650e+01,7.306564379054958408e+04,3.998800430076677125e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.317750000000000021e+01,4.908049691216212551e+01,7.314588049691342167e+04,3.998800435594691556e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.318500000000000050e+01,4.951720312169728544e+01,7.322611720312295074e+04,3.998800440933331785e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.319250000000000078e+01,4.995390988235729424e+01,7.330635390988361905e+04,3.998800446098159768e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.320000000000000107e+01,5.039061696779221222e+01,7.338659061696905701e+04,3.998800451095140245e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.320750000000000135e+01,5.082732419787174649e+01,7.346682732419914100e+04,3.998800455929553822e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.321500000000000163e+01,5.126403137747670513e+01,7.354706403137874440e+04,3.998800460606564554e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.322250000000000192e+01,5.170073909265693146e+01,7.362730073909393104e+04,3.998800465131681814e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.323000000000000043e+01,5.213744736450727402e+01,7.370753744736578665e+04,3.998800469509465215e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.323750000000000071e+01,5.257415643003786698e+01,7.378777415643131826e+04,3.998800473744800171e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.324500000000000099e+01,5.301086544947838064e+01,7.386801086545076396e+04,3.998800477842489156e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.325250000000000128e+01,5.344757493155879047e+01,7.394824757493284415e+04,3.998800481806745921e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.326000000000000156e+01,5.388428415495299362e+01,7.402848428415623493e+04,3.998800485642094843e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.326750000000000185e+01,5.432099417368369387e+01,7.410872099417497520e+04,3.998800489352698716e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.327500000000000036e+01,5.475770444095720535e+01,7.418895770444224763e+04,3.998800492942470425e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.328250000000000064e+01,5.519441479472605749e+01,7.426919441479601664e+04,3.998800496415582523e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.329000000000000092e+01,5.563112567286207621e+01,7.434943112567416392e+04,3.998800499775643775e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.329750000000000121e+01,5.606783740141597860e+01,7.442966783740271057e+04,3.998800503026307403e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.330500000000000149e+01,5.650454994257310659e+01,7.450990454994387983e+04,3.998800506171344259e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.331250000000000178e+01,5.694126348301666951e+01,7.459014126348432910e+04,3.998800509213954911e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.332000000000000028e+01,5.737797754483522539e+01,7.467037797754614439e+04,3.998800512157568688e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.332750000000000057e+01,5.781469345213459832e+01,7.475061469345344813e+04,3.998800515005459339e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.333500000000000085e+01,5.825140940796929101e+01,7.483085140940928250e+04,3.998800517760593243e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.334250000000000114e+01,5.868812624381131116e+01,7.491108812624512939e+04,3.998800520426142773e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.335000000000000142e+01,5.912484486651376869e+01,7.499132484486783505e+04,3.998800523004942577e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.335750000000000171e+01,5.956156415438808693e+01,7.507156156415570877e+04,3.998800525499746528e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.336500000000000021e+01,5.999828406886847176e+01,7.515179828407020250e+04,3.998800527913483598e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.337250000000000050e+01,6.043500537577107679e+01,7.523203500537709624e+04,3.998800530248603001e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.338000000000000078e+01,6.087172683800226736e+01,7.531227172683933168e+04,3.998800532507707363e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.338750000000000107e+01,6.130844948979581233e+01,7.539250844949112798e+04,3.998800534693357027e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.339500000000000135e+01,6.174517268291319994e+01,7.547274517268425552e+04,3.998800536807807678e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.340250000000000163e+01,6.218189693515451211e+01,7.555298189693650056e+04,3.998800538853467868e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.341000000000000192e+01,6.261862251588389938e+01,7.563321862251723360e+04,3.998800540832561840e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.341750000000000043e+01,6.305534815643093083e+01,7.571345534815777501e+04,3.998800542747179936e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.342500000000000071e+01,6.349207549114640159e+01,7.579369207549249404e+04,3.998800544599547479e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.343250000000000099e+01,6.392880394076517803e+01,7.587392880394212261e+04,3.998800546391597060e-04,0.000000000000000000e+00,0.000000000000000000e+00
