t,xcm,xcm_unwrapped,A,Iuv_global,Iuv_local
1.257000000000000028e+01,8.773844652444513059e+00,1.315989738446557312e+05,6.027202835783244117e-01,5.929125247885506933e-02,5.929125247885506933e-02
1.257750000000000057e+01,9.402390633304305467e+00,1.316794023906365910e+05,6.028270652140533814e-01,5.929087604682325985e-02,5.929087604682324597e-02
1.258500000000000085e+01,1.003086412880778688e+01,1.317598308641320909e+05,6.028106808747244472e-01,5.929090978590945832e-02,5.929090978590943750e-02
1.259250000000000114e+01,1.065925696278023338e+01,1.318402592569660337e+05,6.026674153980098314e-01,5.929120959826382486e-02,5.929120959826383180e-02
1.260000000000000142e+01,1.128775407900914729e+01,1.319206877540822607e+05,6.027849275216169422e-01,5.929103432956506214e-02,5.929103432956505521e-02
1.260750000000000171e+01,1.191631282411293213e+01,1.320011163128273620e+05,6.028321746593506836e-01,5.929066942197528528e-02,5.929066942197527834e-02
1.261500000000000021e+01,1.254469301175258167e+01,1.320815446930149919e+05,6.027544728502586269e-01,5.929106069292131020e-02,5.929106069292131020e-02
1.262250000000000050e+01,1.317313472991776457e+01,1.321619731347331253e+05,6.027111734859215142e-01,5.929113998858590029e-02,5.929113998858590029e-02
1.263000000000000078e+01,1.380167713231888449e+01,1.322424016771355236e+05,6.028211090923065729e-01,5.929077143479796058e-02,5.929077143479794670e-02
1.263750000000000107e+01,1.443015474196459991e+01,1.323228301547451701e+05,6.028079778996207061e-01,5.929078212166551121e-02,5.929078212166550427e-02
1.264500000000000135e+01,1.505854358553283134e+01,1.324032585435887158e+05,6.026680692860451050e-01,5.929109390918448075e-02,5.929109390918448769e-02
1.265250000000000163e+01,1.568703671052961290e+01,1.324836870367137017e+05,6.027779578260170634e-01,5.929093063666590613e-02,5.929093063666590613e-02
1.266000000000000192e+01,1.631559446661770707e+01,1.325641155944697675e+05,6.028284289880384561e-01,5.929056075308308110e-02,5.929056075308307416e-02
1.266750000000000043e+01,1.694397688722885675e+01,1.326445439768903889e+05,6.027540519408113306e-01,5.929094006055481147e-02,5.929094006055480454e-02
1.267500000000000071e+01,1.757241491255098964e+01,1.327249724149156827e+05,6.027031844222682233e-01,5.929102968243242511e-02,5.929102968243242511e-02
1.268250000000000099e+01,1.820095404914128068e+01,1.328054009540522529e+05,6.028163133948634123e-01,5.929066947515045788e-02,5.929066947515045788e-02
1.269000000000000128e+01,1.882943632672242629e+01,1.328858294363298337e+05,6.028064733671102404e-01,5.929065642257186353e-02,5.929065642257185659e-02
1.269750000000000156e+01,1.945782152877836779e+01,1.329662578215318790e+05,6.026699582812552469e-01,5.929098058883491840e-02,5.929098058883491840e-02
1.270500000000000185e+01,2.008631099697887379e+01,1.330466863110000559e+05,6.027721076878387318e-01,5.929082971767234839e-02,5.929082971767235533e-02
1.271250000000000036e+01,2.071486803551962552e+01,1.331271148680385959e+05,6.028258350445587777e-01,5.929045541972616934e-02,5.929045541972617628e-02
1.272000000000000064e+01,2.134325327145941742e+01,1.332075432532745181e+05,6.027548134380603662e-01,5.929082199996649205e-02,5.929082199996649899e-02
1.272750000000000092e+01,2.197168792905997847e+01,1.332879716879321204e+05,6.026962781932992952e-01,5.929092243163162218e-02,5.929092243163160136e-02
1.273500000000000121e+01,2.260022410521266778e+01,1.333684002241082489e+05,6.028126271304736772e-01,5.929057101582523720e-02,5.929057101582522332e-02
1.274250000000000149e+01,2.322871156299044060e+01,1.334488287115660205e+05,6.028061032512199713e-01,5.929053360411398743e-02,5.929053360411398743e-02
1.275000000000000178e+01,2.385709346783387375e+01,1.335292570934708638e+05,6.026730050713373643e-01,5.929087048248833647e-02,5.929087048248832953e-02
1.275750000000000028e+01,2.448557960647947596e+01,1.336096855796094751e+05,6.027673289123587352e-01,5.929073236588904700e-02,5.929073236588902618e-02
1.276500000000000057e+01,2.511413617546210020e+01,1.336901141361784539e+05,6.028243320351706069e-01,5.929035425497146405e-02,5.929035425497145712e-02
1.277250000000000085e+01,2.574252478168027025e+01,1.337705425247846579e+05,6.027566837208315764e-01,5.929070734426963168e-02,5.929070734426963168e-02
1.278000000000000114e+01,2.637095638856863289e+01,1.338509709563915385e+05,6.026904092799701962e-01,5.929081901681647337e-02,5.929081901681646644e-02
1.278750000000000142e+01,2.699948990031138152e+01,1.339313994899032696e+05,6.028099926166001765e-01,5.929047681151911747e-02,5.929047681151911747e-02
1.279500000000000171e+01,2.762798300676359631e+01,1.340118279830097163e+05,6.028067974998994050e-01,5.929041449107295275e-02,5.929041449107293887e-02
1.280250000000000021e+01,2.825636195115710336e+01,1.340922563619540888e+05,6.026771270155603100e-01,5.929076434613207019e-02,5.929076434613206326e-02
1.281000000000000050e+01,2.888484507771454446e+01,1.341726848450806283e+05,6.027635667896712457e-01,5.929063928613596823e-02,5.929063928613596129e-02
1.281750000000000078e+01,2.951340140023320302e+01,1.342531134014031559e+05,6.028238533364177476e-01,5.929025799214920206e-02,5.929025799214918124e-02
1.282500000000000107e+01,3.014179390155760885e+01,1.343335417939044710e+05,6.027595840556069229e-01,5.929059683743788389e-02,5.929059683743787695e-02
1.283250000000000135e+01,3.077022276443562987e+01,1.344139702227673260e+05,6.026855257910869179e-01,5.929072012744160403e-02,5.929072012744161096e-02
1.284000000000000163e+01,3.139875389661371941e+01,1.344943987538994988e+05,6.028083465016186304e-01,5.929038752189651207e-02,5.929038752189651207e-02
1.284750000000000192e+01,3.202725307484963935e+01,1.345748272530777322e+05,6.028084811263665355e-01,5.929029981615768774e-02,5.929029981615767386e-02
1.285500000000000043e+01,3.265562938523957826e+01,1.346552556293880916e+05,6.026822373051027304e-01,5.929066284611095999e-02,5.929066284611096693e-02
1.286250000000000071e+01,3.328410980509012518e+01,1.347356841098079458e+05,6.027607610691632090e-01,5.929055109478530150e-02,5.929055109478529456e-02
1.287000000000000099e+01,3.391266607880152151e+01,1.348161126660816371e+05,6.028243275329021600e-01,5.929016726314550317e-02,5.929016726314550317e-02
1.287750000000000128e+01,3.454106296715664115e+01,1.348965410629699763e+05,6.027634316972605433e-01,5.929049113401101828e-02,5.929049113401101828e-02
1.288500000000000156e+01,3.516948938047508477e+01,1.349769694893832784e+05,6.026815703942383085e-01,5.929062636212408671e-02,5.929062636212409365e-02
1.289250000000000185e+01,3.579801840515012401e+01,1.350573980184079555e+05,6.028076207534431852e-01,5.929030371100943442e-02,5.929030371100943442e-02
1.290000000000000036e+01,3.642652403192644783e+01,1.351378265240347246e+05,6.028110752549268314e-01,5.929019021970136777e-02,5.929019021970134695e-02
1.290750000000000064e+01,3.705489802188053972e+01,1.352182548980246647e+05,6.026882460655746954e-01,5.929056655958628991e-02,5.929056655958628297e-02
1.291500000000000092e+01,3.768337602628536587e+01,1.352986833760290465e+05,6.027588469033121621e-01,5.929046832051856203e-02,5.929046832051854121e-02
1.292250000000000121e+01,3.831193242378178354e+01,1.353791119324265455e+05,6.028256794127476725e-01,5.929008259843480955e-02,5.929008259843480955e-02
1.293000000000000149e+01,3.894033415527064079e+01,1.354595403341580241e+05,6.027681409355496456e-01,5.929039079957838104e-02,5.929039079957839492e-02
1.293750000000000178e+01,3.956875839952952845e+01,1.355399687584022467e+05,6.026784812189779350e-01,5.929053822980351329e-02,5.929053822980351329e-02
1.294500000000000028e+01,4.019728557459546181e+01,1.356203972855773172e+05,6.028077436090871766e-01,5.929022584814845620e-02,5.929022584814847702e-02
1.295250000000000057e+01,4.082579797985148673e+01,1.357008257979825721e+05,6.028144981161295268e-01,5.929008625047283570e-02,5.929008625047282877e-02
1.296000000000000085e+01,4.145416994779053255e+01,1.357812541699504945e+05,6.026950613970408765e-01,5.929047597572963818e-02,5.929047597572961736e-02
1.296750000000000114e+01,4.208264581213547473e+01,1.358616826458148134e+05,6.027577557556793586e-01,5.929039140573548472e-02,5.929039140573549860e-02
1.297500000000000142e+01,4.271120248215214588e+01,1.359421112024848117e+05,6.028278309160206572e-01,5.929000442854785724e-02,5.929000442854787112e-02
1.298250000000000171e+01,4.333960947405046227e+01,1.360225396094767202e+05,6.027736240830795511e-01,5.929029631196663236e-02,5.929029631196661848e-02
1.299000000000000021e+01,4.396803181433444507e+01,1.361029680318169703e+05,6.026761927274373321e-01,5.929045615162724381e-02,5.929045615162723687e-02
1.299750000000000050e+01,4.459655738232250854e+01,1.361833965573849564e+05,6.028086404807849741e-01,5.929015431015882687e-02,5.929015431015881993e-02
1.300500000000000078e+01,4.522507684915914439e+01,1.362638250768517901e+05,6.028186659873846498e-01,5.928998836752945312e-02,5.928998836752943924e-02
1.301250000000000107e+01,4.585344707645560192e+01,1.363442534470790706e+05,6.027025903481235680e-01,5.929039149757363986e-02,5.929039149757363986e-02
1.302000000000000135e+01,4.648192105877478042e+01,1.364246819210613903e+05,6.027574162689853798e-01,5.929032070855431991e-02,5.929032070855431991e-02
1.302750000000000163e+01,4.711047812801312773e+01,1.365051104781306058e+05,6.028307020324937815e-01,5.928993308687540570e-02,5.928993308687540570e-02
1.303500000000000192e+01,4.773889075585790920e+01,1.365855388907584420e+05,6.027797924016363718e-01,5.929020806306209423e-02,5.929020806306210117e-02
1.304250000000000043e+01,4.836731144059748289e+01,1.366659673114431789e+05,6.026746365484372259e-01,5.929038046346963436e-02,5.929038046346962743e-02
1.305000000000000071e+01,4.899583562764315303e+01,1.367463958356301882e+05,6.028102348152239998e-01,5.929008938504654741e-02,5.929008938504656129e-02
1.305750000000000099e+01,4.962436239270104466e+01,1.368268243623952440e+05,6.028234940760955896e-01,5.928989694290009993e-02,5.928989694290011381e-02
1.306500000000000128e+01,5.025273114217721826e+01,1.369072527311447193e+05,6.027107398218134460e-01,5.929031344444812834e-02,5.929031344444812834e-02
1.307250000000000156e+01,5.088120348195086962e+01,1.369876812034844770e+05,6.027577550899579917e-01,5.929025650535336978e-02,5.929025650535335590e-02
1.308000000000000185e+01,5.150976105720150855e+01,1.370681097610597208e+05,6.028342116459741717e-01,5.928986881384153140e-02,5.928986881384151753e-02
1.308750000000000036e+01,5.213817965225119622e+01,1.371485381796547445e+05,6.027865569646797539e-01,5.929012636120245539e-02,5.929012636120246232e-02
1.309500000000000064e+01,5.276659891220050724e+01,1.372289665989146743e+05,6.026737422718994042e-01,5.929031141899986090e-02,5.929031141899986784e-02
1.310250000000000092e+01,5.339512192715512384e+01,1.373093951219296432e+05,6.028124489032554711e-01,5.929003127655521621e-02,5.929003127655520927e-02
1.311000000000000121e+01,5.402365618137476133e+01,1.373898236561838421e+05,6.028288973432629483e-01,5.928981226487330808e-02,5.928981226487331502e-02
1.311750000000000149e+01,5.465202369618948808e+01,1.374702520236986456e+05,6.027194174115598768e-01,5.929024205493307886e-02,5.929024205493307886e-02
1.312500000000000178e+01,5.528049461340773973e+01,1.375506804946158372e+05,6.027586976483858550e-01,5.929019899380903735e-02,5.929019899380906511e-02
1.313250000000000028e+01,5.590905278364239450e+01,1.376311090527860797e+05,6.028382783232242303e-01,5.928981176238263401e-02,5.928981176238266176e-02
1.314000000000000057e+01,5.653747763099821100e+01,1.377115374776334211e+05,6.027938294546354436e-01,5.929005143407754808e-02,5.929005143407755501e-02
1.314750000000000085e+01,5.716589567842034825e+01,1.377919658956808271e+05,6.026734382009992785e-01,5.929024919321997794e-02,5.929024919321998488e-02
1.315500000000000114e+01,5.779441771210204593e+01,1.378723944177145022e+05,6.028152046381179963e-01,5.928998010935512125e-02,5.928998010935512125e-02
1.316250000000000142e+01,5.842295960185203541e+01,1.379528229596042365e+05,6.028347912662215258e-01,5.928973454175594932e-02,5.928973454175592156e-02
1.317000000000000171e+01,5.905132610474365151e+01,1.380332513261070999e+05,6.027285321669410001e-01,5.929017749026547351e-02,5.929017749026545270e-02
1.317750000000000021e+01,5.967979579922455713e+01,1.381136797958015813e+05,6.027601688884155484e-01,5.929014829638677708e-02,5.929014829638677708e-02
1.318500000000000050e+01,6.030835463739595781e+01,1.381941083546397276e+05,6.028428210461367343e-01,5.928976200444915912e-02,5.928976200444918687e-02
1.319250000000000078e+01,6.093678597500226601e+01,1.382745367859773396e+05,6.028015228943114368e-01,5.928998343208275595e-02,5.928998343208275595e-02
1.320000000000000107e+01,6.156520300305309945e+01,1.383549652030053840e+05,6.026736520600585179e-01,5.929019388640138083e-02,5.929019388640136695e-02
1.320750000000000135e+01,6.219372422764149633e+01,1.384353937242299435e+05,6.028184242207969001e-01,5.928993593453683181e-02,5.928993593453683181e-02
1.321500000000000163e+01,6.282227385618611493e+01,1.385158222738584736e+05,6.028410925397712505e-01,5.928966390605130282e-02,5.928966390605128894e-02
1.322250000000000192e+01,6.345063954903973524e+01,1.385962506395513192e+05,6.027379952888549663e-01,5.929011983814138492e-02,5.929011983814138492e-02
1.323000000000000043e+01,6.407910819998745922e+01,1.386766791082022537e+05,6.027620939506072029e-01,5.929010446424155117e-02,5.929010446424154424e-02
1.323750000000000071e+01,6.470766776439498358e+01,1.387571076677666570e+05,6.028477598863263287e-01,5.928971953808526846e-02,5.928971953808527540e-02
1.324500000000000099e+01,6.533610578301592398e+01,1.388375361057852570e+05,6.028095523122724009e-01,5.928992243207333035e-02,5.928992243207332341e-02
1.325250000000000128e+01,6.596452196531797085e+01,1.389179645219675731e+05,6.026743116565905778e-01,5.929014552835544516e-02,5.929014552835543128e-02
1.326000000000000156e+01,6.659304253390244810e+01,1.389983930425361323e+05,6.028220308115811443e-01,5.928989873519151244e-02,5.928989873519151937e-02
1.326750000000000185e+01,6.722159968211617809e+01,1.390788215996843355e+05,6.028477197154652467e-01,5.928960151759446462e-02,5.928960151759446462e-02
1.327500000000000036e+01,6.784996502687795328e+01,1.391592499650290702e+05,6.027477207547128346e-01,5.929006911685858611e-02,5.929006911685859305e-02
1.328250000000000064e+01,6.847843279266477623e+01,1.392396784327948699e+05,6.027643988037096889e-01,5.929006748148137051e-02,5.929006748148135664e-02
1.329000000000000092e+01,6.910699312786371706e+01,1.393201069931300590e+05,6.028530166217824782e-01,5.928968429462545126e-02,5.928968429462545819e-02
1.329750000000000121e+01,6.973543797201178052e+01,1.394005354379741766e+05,6.028178353425180935e-01,5.928986844147013380e-02,5.928986844147014768e-02
1.330500000000000149e+01,7.036385346240966498e+01,1.394809638534645783e+05,6.026753454963040824e-01,5.929010408298011903e-02,5.929010408298011209e-02
1.331250000000000178e+01,7.099237350870141938e+01,1.395613923735108401e+05,6.028259491272959236e-01,5.928986843195363510e-02,5.928986843195362122e-02
1.332000000000000028e+01,7.162093400059431758e+01,1.396418209340027242e+05,6.028545937791958131e-01,5.928956268779084215e-02,5.928956268779084909e-02
1.332750000000000057e+01,7.224930335589544939e+01,1.397222493033580249e+05,6.027576258744777871e-01,5.929002527974778364e-02,5.929002527974778364e-02
1.333500000000000085e+01,7.287777037405044211e+01,1.398026777703761763e+05,6.027670108254443715e-01,5.929003726974309274e-02,5.929003726974307192e-02
1.334250000000000114e+01,7.350633151137152765e+01,1.398831063315134670e+05,6.028585152955493465e-01,5.928965614565057801e-02,5.928965614565056413e-02
1.335000000000000142e+01,7.413478328107289883e+01,1.399635347832831612e+05,6.028262927591410136e-01,5.928982140267034795e-02,5.928982140267032713e-02
1.335750000000000171e+01,7.476319821356250372e+01,1.400439631982156425e+05,6.026766833501630005e-01,5.929006945302967013e-02,5.929006945302967013e-02
